0.791649672,0.847925848,0.545559589,1.071195648,68726.0,0.615659181,0.31481358,9876.035384,0.0
0.321927721,1.305841953,0.375843229,0.073975592,29718.0,1.738181317,0.275275965,15890.13924,0.0
0.448720444,0.494959322,0.257389479,0.407208426,41054.0,1.395661863,0.310511713,2212.193161,0.0
0.376232369,7.211399716,0.493491658,0.595394989,40018.0,0.80525801,0.218364185,18977.5,0.0
0.688651065,1.989283167,0.817236717,2.7062439,34307.0,0.015743057,0.072574382,3419.317954,0.0
0.093926548,2.266130748,0.04309982,0.541080687,33504.0,0.154238131,0.000184026,1925.693508,0.0
0.545484459,3.063714735,0.545484459,1.41123367,19378.0,0.944105824,0.718668252,290.6119357,0.0
0.61187321,0.900988003,1.429412683,1.546068302,72379.0,2.043155976,1.62673268,14841.75112,0.0
2.259696205,0.098678615,2.041657298,3.347610987,123691.0,2.573341652,1.652378146,4210.362542,0.0
0.257738715,1.158284856,0.272827279,2.157558364,19622.0,1.404936365,0.014721513,5214.312075,0.0
0.039519047,1.065401156,0.041669403,1.163982233,5486.0,1.404911116,0.440003271,4276.602975,0.0
0.600713647,1.855354984,0.600713647,0.701048001,827.0,1.308830839,0.600713647,197.3801382,0.0
0.948783311,0.368300613,0.959070165,0.475209329,12637.0,1.988751297,0.973555153,2535.753568,0.0
0.08675232,0.56187637,0.114021084,1.977761174,2818.0,0.506679209,0.044160158,2838.913637,0.0
2.200422919,0.245148279,2.235788409,2.190811045,18819.0,0.014429883,2.173917473,7906.473851,0.0
2.348249482,0.207189798,2.273187049,3.35254296,158443.0,0.191255749,2.276339235,957.99144,0.0
0.172379148,3.49191923,0.002551924,2.32282408,4984.0,0.690614974,0.173400019,0.0,0.0
0.912596221,2.834600776,0.912596221,0.567061894,41804.0,1.94708421,0.762029075,3963.506248,0.0
1.555808195,6.507772533,1.333078681,1.176502755,129496.0,5.111079418,1.181959532,12842.18938,0.0
0.589528308,1.670028542,0.441028585,0.769796106,6058.0,0.370570944,0.602552289,827.3331539,0.0
0.49184904,1.395047656,0.856701444,0.556693208,9046.0,1.427819202,0.13373666,2866.083447,0.0
0.816571344,0.280937253,0.637081567,1.810101925,70327.0,0.100690552,1.083156868,0.0,0.0
1.021003161,1.238447458,0.914196776,0.77829607,37241.0,2.282466942,0.7170338,0.0,0.0
1.019093563,2.497570297,0.644464836,1.545463179,66245.0,0.881059633,0.325149368,3376.500845,0.0
0.333746801,2.604596454,0.496944061,0.113395946,4066.0,0.754136947,0.340772043,1539.341017,0.0
0.026229632,1.294206585,0.131261715,0.470186399,9424.0,0.526357863,0.383470902,10846.39014,0.0
0.718539977,1.93438656,0.542209545,0.43878613,44463.0,2.68122248,0.414558731,3687.6673,0.0
0.094649217,1.981420519,0.736890336,0.053489177,25481.0,0.642206734,0.946114986,4257.475836,0.0
2.308124784,1.226819553,2.277322018,2.143034905,15433.0,0.253957417,2.205672416,18780.38767,0.0
0.513027926,1.197303094,0.565586514,0.773304816,71229.0,0.448581893,0.357145319,403.9576117,0.0
1.24268257,2.378561391,1.150974694,0.52503802,60553.0,0.010523198,1.159829135,11309.01622,0.0
1.997608326,0.198157664,1.820908225,1.778760089,42322.0,0.591791956,1.494250465,575.2182964,0.0
2.87678754,2.54254622,2.87678754,1.207667222,25101.0,1.275697884,2.639274416,5796.626787,0.0
0.956373557,0.44966428,0.956373557,0.205913207,723.0,0.827217122,0.956373557,1057.709046,0.0
0.55224082,2.016017268,0.487449655,0.111786608,3035.0,1.087713541,0.350565357,51.95906129,0.0
0.482076965,1.081505193,0.49948245,1.175521958,5466.0,0.623302725,0.579840676,9231.218428,0.0
1.247205794,2.985642665,1.290485454,0.564590317,1536.0,0.200088816,1.253990383,7667.86922,0.0
0.685817531,0.441148038,0.385427079,0.865178426,13440.0,1.670131562,0.422476359,20285.18321,0.0
0.197520874,4.148686428,0.356597154,0.573989665,33918.0,0.48293533,0.152263929,443.4209899,0.0
0.807520909,6.4675601,0.772604911,1.79531016,24131.0,0.340494273,0.654840362,4407.501448,0.0
3.035655784,0.995628462,2.732016882,2.39397923,158219.0,2.329245224,2.186676793,0.0,0.0
0.126825144,1.735432471,0.074535183,0.829719064,3909.0,0.096032473,0.423821984,3017.266692,0.0
0.586329276,2.785194252,0.586329276,0.599357871,73687.0,0.634210608,0.254336824,17287.41776,0.0
0.744233368,2.161104118,1.018444447,0.073173842,92752.0,3.08207428,0.664163957,3730.233625,0.0
1.129052497,3.433413029,1.129052497,0.611112894,20615.0,2.149641857,1.129052497,3112.478206,0.0
1.312460799,2.366601877,1.037263739,0.859351236,37440.0,0.12105859,1.201474751,6302.090722,0.0
0.448692551,1.54595379,0.508774314,2.527767654,3785.0,1.179698081,0.527241759,76.54651878,0.0
0.089233459,0.690313099,0.085073582,0.632074393,57937.0,1.178883938,0.202272452,11897.386,0.0
0.80898036,0.363296457,0.418431434,0.24161445,26102.0,0.076081879,0.302211594,8689.738807,0.0
1.030161762,0.603040579,1.528230773,0.092122003,38684.0,1.129200059,0.600873274,90.77261724,0.0
0.778565674,0.277772695,0.800911243,2.824091832,37953.0,0.556136643,0.197395283,25461.80042,0.0
0.378087108,0.410613922,0.127207341,0.540443574,19440.0,1.004302642,0.310230928,10147.86612,0.0
0.493710983,0.159108831,0.615794394,1.681117978,139258.0,0.032700298,0.566530032,16060.33443,0.0
0.647601017,7.81288003,0.501135922,2.376048955,98520.0,0.853662405,0.614948269,370.9982354,0.0
3.247312048,2.896550346,3.247312048,1.937203013,35441.0,2.905614257,3.247312048,1120.887902,0.0
0.152056172,1.570974007,0.181230889,0.36069331,94826.0,0.559207311,0.01952207,26.96800849,0.0
0.623470286,1.641487826,0.713878763,0.020973566,2366.0,1.44650304,0.547178742,37.49066046,0.0
0.800454124,0.013564541,0.802660941,1.364444093,1405.0,1.366976753,0.190876568,761.5293139,0.0
0.59990491,3.824477455,0.59990491,0.082326711,2917.0,1.691058244,0.59990491,7615.489818,0.0
0.046740687,7.262193822,0.110170743,1.154932761,15344.0,0.91021435,0.097250217,9127.272672,0.0
0.579010973,0.602032512,0.827886097,0.022145722,95781.0,1.715600684,0.469360412,12394.75246,0.0
1.653127342,1.251493993,1.310639979,0.360814276,39758.0,1.606229867,1.449684341,3946.454853,0.0
1.583911248,0.352372232,1.437104491,1.358405378,41282.0,0.563686341,1.230635096,17313.88584,0.0
1.467909632,0.939553161,1.22766643,2.567009998,62788.0,1.636837745,1.028770398,12249.97566,0.0
0.680578601,1.679912929,0.421442864,0.362612071,19886.0,1.222314135,0.648069078,9705.610184,0.0
0.40034532,1.090270184,0.40034532,0.048395902,21135.0,0.178692905,0.292494879,246.6441748,0.0
0.895282862,0.846881204,0.797418879,0.680422519,30620.0,1.860897891,0.554505395,1089.401854,0.0
0.918358023,2.794360864,0.816426039,0.283076779,32033.0,0.282365964,0.745235325,521.2390979,0.0
0.587721555,0.524374467,0.519396593,1.395073065,2897.0,1.161469311,0.413755127,8543.977882,0.0
0.337083949,4.467277598,0.375116009,0.454057903,58307.0,0.525697538,0.235195937,754.2149055,0.0
0.74597269,2.208224666,0.790084557,0.522180673,21168.0,0.359047841,0.714076256,2542.465907,0.0
0.181809582,3.879676457,0.000664969,0.676709804,39681.0,1.419279622,0.199036885,48.46205314,0.0
2.199896817,0.758561566,2.076007719,2.014533895,57485.0,1.473052897,1.880429925,4110.461932,0.0
1.031440818,1.449767495,1.031440818,1.363843814,32341.0,0.802372252,1.031440818,8320.414974,0.0
0.301054694,1.017905408,0.219077809,0.400944536,149984.0,0.570246295,0.075299437,2630.609786,0.0
0.368451781,0.048638314,0.022870454,0.558850197,24932.0,0.21489715,0.379932158,3045.230129,0.0
0.084596479,3.063186925,0.368942688,0.645678474,49499.0,3.525544274,0.318702363,5522.940535,0.0
1.202108165,5.376472106,0.905206115,0.281560523,45442.0,2.597601422,0.918915054,195.9540689,0.0
0.313485028,3.006022582,0.430407189,0.656225672,50222.0,0.203843016,0.189657641,4153.681082,0.0
0.155705072,0.031618854,0.350086227,1.182843651,114169.0,0.264377161,0.412058107,6.363536488,0.0
0.84427116,1.928543416,0.695682843,0.589144835,68238.0,1.737871908,1.045665056,17933.25937,0.0
0.710600694,1.886845347,0.558585571,0.853533955,81866.0,0.816962884,0.474540141,14172.28851,0.0
0.306625853,0.696008852,0.40764648,0.162810573,1218.0,0.074635144,0.151836936,5188.508269,0.0
0.436290049,2.344982636,0.54069472,0.602376247,42151.0,0.262464816,0.22024109,6119.69224,0.0
2.237874057,0.008432019,2.105323086,3.052980281,136627.0,0.234430515,2.028072392,12752.83626,0.0
0.794566547,0.736250226,0.264786573,0.447854567,33814.0,1.092609728,0.100726142,18464.1056,0.0
0.250295234,0.310100721,0.405262811,0.408659553,152353.0,0.466151177,0.68739088,3808.837878,0.0
0.272022318,0.471888035,0.190597465,0.378139844,29367.0,1.054908917,0.193721652,2189.264895,0.0
0.226782212,0.114627487,0.197091888,2.555388093,10425.0,1.272348572,0.440505748,213.4172428,0.0
2.420435224,1.716620535,2.420435224,1.558043586,46637.0,1.618954722,2.420435224,5989.415053,0.0
0.454649855,2.049717055,0.304890841,0.728758254,13946.0,0.634888503,0.376224269,7281.797057,0.0
0.728485137,5.447147237,0.489977857,1.716844063,76243.0,1.419116695,0.415319829,3759.103165,0.0
1.59151715,2.358676128,1.59151715,1.489837894,59493.0,2.365803789,1.59151715,5019.099272,0.0
2.427561093,0.005842126,2.395814347,2.213755042,20641.0,1.090759068,2.320500095,7564.572381,0.0
0.698304529,0.13657966,0.698304529,0.139006243,24858.0,0.538800333,0.491168772,4815.964885,0.0
0.740915347,1.028821882,0.744657508,2.61066132,10323.0,0.528133551,0.816532926,71.92932602,0.0
0.35151972,0.167249207,0.143323213,0.711267241,41426.0,1.707275809,0.430856223,1.340235148,0.0
0.148808839,4.212958116,0.148808839,0.375585239,16611.0,4.092596962,0.148808839,7034.55887,0.0
1.623848895,0.262830894,1.96309826,3.454524474,272992.0,0.628243194,2.415676067,1179.827475,0.0
0.480650114,0.729803427,0.480650114,0.893835936,19074.0,0.162255008,0.480650114,10764.41296,0.0
0.773652257,4.34632592,0.7698738,0.016092703,51877.0,0.900169742,0.800441538,89.50744306,0.0
0.108034951,1.034825553,0.09400235,1.632429076,6774.0,1.644075295,0.438714503,14041.15846,0.0
2.090601507,2.590154868,2.090601507,1.158307992,51265.0,2.56035396,2.090601507,1542.552394,0.0
0.605032778,2.331993385,0.525545059,2.073152191,20871.0,0.089600977,0.361266409,7691.026139,0.0
0.139697219,1.808369805,1.042044579,0.972522605,56677.0,0.402460099,0.624616562,13393.3792,0.0
1.122535854,1.163589602,0.989406213,0.93851301,88911.0,2.779206446,0.8472006,3635.22236,0.0
1.532836459,0.503102429,1.478266835,2.266818245,104680.0,0.540454703,1.49779827,105.7010816,0.0
0.066314869,1.032637339,0.089442806,1.321769088,10899.0,0.457855826,0.051465517,4890.104296,0.0
2.168066276,0.364753048,1.637620926,1.627720976,96217.0,1.10129013,1.029796484,6244.139632,0.0
0.442504196,1.720891113,0.307081994,2.17564661,21779.0,0.341048744,0.128021364,8752.973184,0.0
0.372397761,4.722301451,1.327912019,1.265528678,79515.0,0.218618836,0.954411691,5473.558584,0.0
0.871073133,1.012041435,0.871073133,0.387137619,35729.0,0.986369284,0.871073133,3415.542037,0.0
0.66732684,2.311323732,0.66732684,0.703921347,12997.0,0.939174464,0.66732684,1888.278046,0.0
0.396999353,0.040605781,1.290412793,1.501639627,62446.0,0.431096001,1.540582178,75.91162779,0.0
1.528792266,3.345911678,1.126254532,0.783109356,8783.0,2.069696869,1.216739227,7581.755185,0.0
2.648445363,1.661273612,2.648445363,0.940753264,32273.0,0.591459716,2.368326479,4038.296671,0.0
0.16249591,1.338106234,0.014294383,0.20651038,1028.0,0.347215896,0.06135295,382.4670786,0.0
0.449126169,0.474665597,0.525565919,0.199535642,40779.0,0.473988775,0.542261381,5059.564117,0.0
1.759183447,3.853032392,1.669779013,1.812891638,117385.0,0.694562401,1.849138299,1570.272311,0.0
0.230062717,1.6646584,0.230062717,0.162371719,1758.0,1.23071515,0.230062717,3868.826867,0.0
0.564336327,3.270854939,0.865812759,0.483152934,16496.0,1.546182802,0.419328805,2243.013455,0.0
0.3794221,2.243092393,0.756161582,0.400769381,9829.0,0.217113326,0.016867217,0.0,0.0
1.40750568,0.308404156,1.312479244,1.479983446,86108.0,1.225789608,1.099139946,109.7329128,0.0
0.290274114,0.70534595,0.328352545,0.332283915,16822.0,1.282359265,0.169849328,9987.126586,0.0
2.235860127,0.84977173,2.756091006,1.81867715,85787.0,1.513929795,3.128298545,7876.324247,0.0
0.738658975,0.407238309,0.66274889,0.304401434,14497.0,1.449383577,0.496985219,4628.073511,0.0
0.105047247,0.040551363,0.205973511,1.791146969,9800.0,1.212686975,0.195810824,2.808519433,0.0
0.676035373,0.453786163,0.569573243,0.347246314,17645.0,0.362083314,0.486633488,1559.209874,0.0
0.274867059,3.906286946,0.229132153,0.67932223,14267.0,2.157757371,0.194285922,209.4091671,0.0
1.226796661,1.902538384,1.014689837,1.000255399,95499.0,2.06113172,0.887519616,1833.631945,0.0
0.933998081,5.698367333,0.674352975,1.789184919,81241.0,1.54188274,0.47574168,3337.188959,0.0
1.66758662,1.335912113,1.66758662,0.779892656,14722.0,1.589308167,1.66758662,1949.002744,0.0
0.196346554,0.919608605,0.096011486,0.431358002,4232.0,0.883292663,0.006818618,913.4853833,0.0
0.662654339,1.546889605,0.715830057,0.608528588,46585.0,0.534808753,0.443917744,2874.925352,0.0
0.04147237,3.309687915,0.192159961,0.548720598,11609.0,1.903260624,0.111787577,841.1366609,0.0
0.39699461,3.274986079,0.420967226,1.839896035,23899.0,2.320612385,0.11224399,2870.979377,0.0
0.424823491,9.495867926,0.213067959,1.265041026,54805.0,4.4708044,0.059149981,10138.96594,0.0
0.885762194,0.456409023,0.890550909,1.394067101,4472.0,0.510484344,1.064623751,4615.971275,0.0
2.173338815,2.085418587,1.673392041,0.860581691,84762.0,2.76728092,2.249781433,1823.826282,0.0
2.549852174,2.281513308,2.549852174,2.076824709,53377.0,2.042894043,2.549852174,980.9056159,0.0
0.718415479,0.228953533,0.477664068,1.219992048,56897.0,0.982278996,0.230063115,6184.089543,0.0
0.363101486,0.611510356,0.418317687,0.170007922,5708.0,0.284214625,0.209744846,49.98709588,0.0
0.394383771,1.683775997,0.072332924,0.358033691,79857.0,0.620844234,0.272034176,22574.52201,0.0
0.265213254,1.091453429,0.193662693,2.256197635,10711.0,0.391308755,0.294662362,372.1065316,0.0
0.767357659,6.688336112,0.714690022,0.19890067,51246.0,0.638424798,0.631593564,653.4237482,0.0
1.037143111,0.045857282,1.122878736,0.049842915,39113.0,1.182663191,1.07362496,16826.04016,0.0
0.285256086,1.427282562,0.37024091,0.651155812,46707.0,0.537315211,0.20229133,15.34655222,0.0
1.119684803,0.155803013,1.205923538,1.576593976,109907.0,1.420686299,0.968790007,61.07356074,0.0
0.460789549,4.809681457,0.944802774,1.279903951,101422.0,0.013313473,0.532492999,0.0,0.0
2.462694359,0.658926692,2.275276979,2.033261484,17007.0,0.0563525,2.016028501,20.94527046,0.0
0.37425687,3.266664181,0.548980664,0.927992487,43451.0,0.676829321,0.411428673,7420.576538,0.0
0.064019123,0.343035499,0.06400528,0.336991286,64579.0,0.804983551,0.282712436,9379.422321,0.0
1.0211507,0.484531419,0.93777678,1.557561067,57289.0,0.051785335,1.238634011,6703.656908,0.0
0.500834952,0.60640257,0.500834952,1.251770292,23322.0,0.668330245,0.500834952,40684.81765,0.0
0.552560047,0.015235884,0.597724282,2.158598885,34569.0,0.607928595,0.020007808,0.0,0.0
0.523280665,1.670568258,0.652913102,0.872209907,39068.0,1.951674652,0.492234893,1971.262141,0.0
0.062277836,2.465271168,0.070037152,0.537930724,27106.0,0.960717322,0.189808347,5001.613872,0.0
1.849870512,0.340834403,1.35239302,1.729920143,64163.0,1.610281863,1.741155047,2012.066489,0.0
0.482913365,0.925340363,0.391962866,0.187013648,50790.0,0.455204961,0.475173471,8469.781969,0.0
0.731241257,1.112359823,0.491130665,0.184503336,8529.0,0.476194724,0.7617341,6.734259985,0.0
0.362002439,0.251525113,0.362002439,0.003110563,3573.0,0.412349594,0.362002439,2480.370318,0.0
0.218005529,0.968516564,0.12186066,0.359894784,13465.0,0.033801488,0.412626734,13375.30825,0.0
0.660615294,0.843754304,1.47637099,1.44543177,62737.0,1.732043962,1.624904173,62928.58679,0.0
0.212801737,2.235910065,0.121762282,0.277864459,12162.0,0.422358434,0.03835503,1233.565135,0.0
0.773592446,2.85994033,0.510016498,0.739872344,7796.0,1.198490245,0.621792006,19847.84665,0.0
0.079852416,0.334816602,0.268021613,0.758535374,28320.0,0.881503107,0.20219345,6133.843722,0.0
1.816478868,0.948242726,1.77019506,1.721409192,107055.0,0.063380472,1.544706772,8682.986397,0.0
0.565796725,0.843573894,0.705009812,0.077322756,6810.0,0.130860031,0.415570949,2.403681086,0.0
0.742251395,2.047235464,0.704174525,1.300087323,11143.0,0.148307124,0.573970494,13852.95381,0.0
0.40725902,0.452931286,0.535722687,0.822999162,65493.0,0.939123872,0.217068632,1285.158905,0.0
0.726358776,0.184759507,0.339451441,0.683581581,27360.0,0.102766009,0.491801027,59.97564556,0.0
0.07599958,0.508941118,1.061662049,0.248835769,16637.0,0.151801718,0.271540241,5444.944313,0.0
0.383368257,0.751452965,0.525896619,1.198958471,6685.0,0.84124822,0.454833043,6940.089846,0.0
0.257042019,0.487943229,0.362994967,2.092240825,130.0,0.912492385,0.452183269,1685.734423,0.0
1.190084334,0.68083423,0.771926165,0.051864948,6240.0,1.632442987,0.696026585,810.6429038,0.0
1.116324419,1.519163142,0.998627515,2.784020537,46857.0,1.912679642,0.868653794,3058.728305,0.0
0.836765275,1.719302955,0.492565029,0.131854209,64344.0,0.145867812,0.450097511,9272.607008,0.0
0.341011318,6.017585507,0.078019801,0.554615077,57066.0,2.336297665,0.289234206,5823.81134,0.0
0.618195794,0.680778263,0.618195794,0.03432272,22364.0,0.011081574,0.450218718,6183.597121,0.0
0.218760655,2.402671629,0.226517238,2.217667601,14092.0,0.267080859,0.434761337,0.0,0.0
2.588789674,15.27696954,2.102680483,0.236787965,152443.0,4.893239931,2.182799072,9988.861678,0.0
0.951897665,0.020802532,0.630846488,0.91618068,96898.0,0.861810121,0.301163045,5364.125674,0.0
0.514376163,0.108937606,0.941609418,1.369452745,175530.0,0.662604415,0.752714167,14444.12939,0.0
1.6838851,0.970468686,1.6838851,1.857285018,72005.0,1.119509494,1.6838851,2997.25471,0.0
1.026822584,0.475939898,1.323631904,1.686642735,181664.0,1.85055297,1.047363891,9237.273653,0.0
0.616544536,2.609553878,0.352212129,1.589188764,56122.0,0.514288292,0.108700582,15544.44161,0.0
0.527999267,2.164025827,0.415820752,0.401404841,33902.0,0.736866932,0.352084339,996.685484,0.0
0.554054106,0.101681663,0.460477211,0.704483492,51466.0,1.357011815,0.460187607,6567.943935,0.0
0.179713233,4.715249418,0.273410262,2.388572645,745.0,1.126098054,0.468457304,14483.27483,0.0
0.489810004,0.256057418,0.152141232,0.926193125,51714.0,0.820813783,0.242400822,3724.4206,0.0
1.109419127,0.29749406,0.753957207,0.39305644,24397.0,1.260336698,1.26615473,10161.57123,0.0
0.749368159,7.388864917,0.75445064,0.828293481,8274.0,0.568194364,0.806534814,2809.500786,0.0
1.7665786,1.426670125,1.7665786,1.745567392,47696.0,1.842281585,1.7665786,1353.863451,0.0
1.216849831,5.495616865,0.929464106,0.296297808,43882.0,2.62018049,0.967568555,20618.64862,0.0
0.360818277,1.268165302,0.581101285,0.60077985,53366.0,2.353513262,0.497225901,4579.484627,0.0
3.138399571,9.088576859,2.637905715,0.48910068,180776.0,4.044799039,2.738333591,47730.21891,0.0
1.323752716,2.905979267,1.168608026,1.081987773,111785.0,3.321838302,1.059570011,7395.325621,0.0
0.355572938,0.743833578,0.261370106,1.692268893,885.0,0.990415062,0.192701529,11102.75301,0.0
0.935267244,0.194912235,0.782424151,0.039916385,24176.0,1.28251472,0.951973732,5996.759722,0.0
0.914594432,15.54318346,0.697143986,2.242677171,128647.0,1.139671676,0.635622183,1727.189857,0.0
2.169785782,0.881368193,1.959768752,3.286400015,118894.0,4.813151478,1.642506752,4189.772798,0.0
0.68001614,0.556510122,0.68001614,0.385360263,14583.0,1.02749765,0.68001614,2403.798942,0.0
0.242224973,0.75244833,0.887419729,1.026833688,33074.0,0.370974912,1.003803542,4030.999524,0.0
0.321767552,0.569445349,1.450123411,0.534751766,6533.0,0.289575931,0.683712804,5508.219237,0.0
1.458783957,0.103427837,1.286121208,1.259225511,35274.0,0.634815048,1.101106186,5108.867464,0.0
1.59537888,1.468423,1.59537888,1.525265625,18552.0,0.652156392,1.407520586,10542.77828,0.0
0.462050757,0.784928777,0.090902807,0.533216005,18726.0,0.95069986,0.298941558,14574.48893,0.0
1.643581775,0.876800181,1.103900249,0.360786438,19238.0,1.299632088,0.827025463,17100.05702,0.0
0.658722623,0.401653686,0.936998324,0.63450641,56524.0,0.881953865,0.032449472,758.7163037,0.0
0.058333753,1.151808509,0.058333753,0.220726994,18173.0,1.61779625,0.058333753,7228.298078,0.0
0.671083442,3.509944518,0.798527184,0.77283606,78596.0,0.038967523,0.503124025,4505.964768,0.0
0.229811461,1.5886639,0.229811461,0.841150264,16968.0,0.880423311,0.229811461,2380.202303,0.0
2.245213723,0.643793376,2.734220633,3.744614766,304570.0,1.39610443,2.405456995,2.302392257,0.0
1.919724927,0.079936142,1.997278044,1.998822475,5277.0,1.027733351,2.003669234,0.007582821,0.0
1.52957589,0.114484932,1.52957589,0.826982385,15559.0,0.471157787,1.52957589,1556.483197,0.0
1.070441471,1.215917546,1.058728062,0.035300226,54226.0,0.075355559,1.316554567,7664.290522,0.0
2.466813317,6.404043702,2.466813317,1.338853927,19688.0,3.208978462,2.466813317,20.33888137,0.0
0.828960103,0.376772966,1.240039498,1.888118593,151018.0,0.599317517,1.424320313,13542.6546,0.0
2.53879135,1.64523742,2.53879135,1.413099176,29264.0,1.540505109,2.53879135,640.8747129,0.0
1.067185414,2.549632451,0.827705437,0.526001647,64590.0,2.449130316,1.178951844,4629.403266,0.0
1.407963144,0.903704352,1.407963144,1.214014016,51330.0,1.677464141,1.346257492,15372.99708,0.0
0.039712036,0.501481273,0.030548237,0.218332074,9423.0,0.969381183,0.201302951,194.535004,0.0
1.175370098,1.407444866,1.031131732,0.965975443,77055.0,1.799916022,0.861642968,635.2722162,0.0
0.47835736,0.259076453,1.052361386,0.851175057,94538.0,1.14116634,0.653665173,4926.178472,0.0
1.139678181,1.168918024,1.254668619,0.076903766,62179.0,0.114830025,1.51179759,14988.61122,0.0
1.67538073,1.635041263,1.597930886,1.417644912,85125.0,0.768015336,1.316960238,6523.489007,0.0
0.868912274,0.807333562,0.673168743,1.028024457,72061.0,1.596076049,0.399170163,3765.291628,0.0
1.327391947,2.689656675,1.211569566,1.474723498,29615.0,1.494353497,1.084606205,1623.190584,0.0
1.207595417,0.767944455,1.113771913,0.635144379,84265.0,1.014340898,0.59803303,4210.807221,0.0
0.420787619,0.433241934,0.492318607,0.232063791,39483.0,0.519633072,0.505703854,9804.721154,0.0
1.703056315,0.612958236,1.3692317,1.492236581,48476.0,1.94656184,1.851138041,3566.423557,0.0
0.950045072,0.62085261,0.699176018,0.6579459,5029.0,0.068339217,0.902046812,998.1991853,0.0
0.053586334,0.71836942,0.208279697,0.056409879,1552.0,0.875462113,0.093965098,1530.845645,0.0
0.585864931,0.361931929,0.585864931,1.394002262,12407.0,0.36991658,0.585864931,187.663494,0.0
0.796276178,2.220674286,0.767856264,1.526223329,17877.0,0.040185803,0.335770333,5457.50038,0.0
1.032960065,1.656472329,0.943253843,0.616616381,4233.0,0.046323087,0.129627789,4276.93379,0.0
0.597431726,0.956316544,0.673834112,0.826290312,14881.0,0.085043663,0.668792192,6602.729558,0.0
1.166506096,3.203779462,1.215151011,0.613466406,7122.0,0.223249807,1.273434405,3581.504803,0.0
0.712566615,4.084184482,0.438822194,0.336750775,21455.0,1.747860971,0.645204571,6757.288063,0.0
0.180020968,0.153278239,0.924079564,0.985489849,29599.0,0.928647668,1.063083729,7787.656975,0.0
0.787017982,1.407868346,0.595468364,0.853271983,77522.0,2.310512256,0.482938107,5873.488772,0.0
1.10675329,2.584906063,1.18886641,0.53407846,1744.0,0.085169633,1.210296229,17.1183115,0.0
2.132991544,0.437396992,1.950671581,3.275078488,119824.0,2.738386672,1.616360941,2959.35729,0.0
0.57287853,6.697596125,1.139104283,1.414829556,102025.0,0.501222846,0.64843318,403.5734969,0.0
0.10899567,1.217016728,0.162766282,0.26122032,9101.0,0.723961395,0.142202627,7782.864078,0.0
0.465511902,5.594678336,0.447083561,2.1730851,33323.0,1.452501851,0.174333044,224.9802399,0.0
0.273709317,0.021862284,0.148837738,0.526430076,47737.0,0.592831451,0.066878605,889.9336962,0.0
0.743348292,1.673860949,0.558268269,0.684256398,38567.0,1.964783145,0.667937667,393.402305,0.0
2.250075848,0.805828232,2.130468656,2.108226383,64194.0,1.55966395,1.944587155,4619.683308,0.0
1.509378776,1.649229824,1.264761367,0.570613476,32091.0,2.392138412,1.135196657,14878.03683,0.0
0.045201568,5.989132051,0.146413848,0.129334922,17946.0,3.491481142,0.229060392,14093.59856,0.0
1.740123002,0.870287138,1.992879791,0.423277948,37300.0,0.480076192,2.44164221,18081.88734,0.0
0.224923796,1.601027668,0.43443718,0.911329927,41795.0,0.025283219,0.317578444,1039.263483,0.0
1.305716785,2.472478608,1.352697545,0.688408533,15656.0,0.500052293,1.357386896,1276.631761,0.0
0.15715714,3.53710197,0.143130765,0.336741203,19946.0,0.456368309,0.016233463,0.0,0.0
0.353991541,0.486091801,0.285908324,0.36890784,36289.0,0.681397475,0.171762367,0.0,0.0
0.092871949,0.415897926,0.055560963,1.046748388,80174.0,0.36288629,0.521196665,2138.203085,0.0
0.106173417,0.126371153,0.200658115,2.22325475,175015.0,0.145624853,0.851629291,4310.945239,0.0
1.208578768,19.52903151,0.94733561,0.855273686,86700.0,7.554521024,0.6916038,8095.661722,0.0
0.884827634,0.088879281,0.638372152,0.33659897,80219.0,1.185464911,0.661979792,3409.869094,0.0
0.43334276,1.698202138,0.387010332,0.75027006,44352.0,0.510459417,0.151657284,1554.149774,0.0
1.64872498,1.843552316,1.424382369,0.854970969,83217.0,1.830548816,1.913286507,4779.478235,0.0
0.28320536,0.171296983,0.348934722,0.107937691,23067.0,0.969237764,0.320265652,718.5943664,0.0
1.498261665,1.284982936,1.35257777,1.036954287,56841.0,2.361091651,1.076793106,14712.16968,0.0
2.261849804,0.435259252,2.421406939,2.194533876,138337.0,1.640722523,1.832627895,4298.86325,0.0
0.514281671,1.898985214,0.804440744,2.452445102,179000.0,0.303847612,0.964616112,5061.855867,0.0
1.598538014,0.380205542,2.056555526,2.686300536,244002.0,0.961673018,1.704924522,2495.559864,0.0
0.474735222,2.83688484,0.427328492,0.150836985,73774.0,0.108746536,0.460334007,15739.98271,0.0
2.529225068,0.686364358,2.268662554,1.931048145,2399.0,0.217643844,1.980818383,7.767732354,0.0
0.642220016,0.362591732,0.766950125,1.569069428,266008.0,0.344826557,0.993692576,5538.455215,0.0
0.926799059,1.662946646,0.752650932,0.299094661,40927.0,0.129812337,1.380780477,752.2324526,0.0
1.566050562,0.504802486,1.791073479,3.413837975,211330.0,0.939345955,1.85941179,544.8345671,0.0
0.251367375,2.303655028,0.343471673,0.59918195,36325.0,0.205755747,0.168268564,0.0,0.0
0.243927036,0.755214254,0.293118103,1.661942269,2114.0,0.255099744,0.768192452,947.0746772,0.0
0.446597517,0.586037021,0.491711502,0.97933888,18239.0,0.458457861,0.495893039,1963.541903,0.0
